game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
93,SURYA,gemma-3-27b-it,chain-of-thought,3,CARRY,-YG-Y,False,3,2025-12-11T19:57:46.307606,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ----Y
  Per letter: O:-  T:-  H:-  E:-  R:Y
- Guess: BRAIN  Feedback: -YY--
  Per letter: B:-  R:Y  A:Y  I:-  N:-

Allowed words remaining: 61
Candidate words: CARRY, CARDS, RURAL, YARDS, MARKS, MARRY, RALLY, PARKS, LARRY, LAURA, SPRAY, FARMS, SCRAP, KARMA, WARDS, MURAL, CARLA, PARRY, DARYL, CARLY, RACKS, DARCY, GARRY, RAMPS, WARMS, SUPRA, MARÍA, ACCRA, PARMA, LARVA, ..., AURAL, SURYA, DARPA, PARKA, MARLA, DURGA, RAQQA, VARDY, PARAS, SACRA, LYCRA, PARRA, MURAD, RASPY, RAZAK, RAJYA, RSPCA, CAPRA, DARLA, AKRAM

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 94/100 | Target: SURYA | Attempt 3/6 | Candidates: 61

R and A are in the word, but not in positions 1 & 2 or 2 & 4 respectively. 'CARRY' uses both letters and hasn't been tried. It also tests the common vowel 'Y'.","Game 94/100 | Target: SURYA | Attempt 3/6 | Candidates: 61

THINKING: R and A are in the word, but not in positions 1 & 2 or 2 & 4 respectively. 'CARRY' uses both letters and hasn't been tried. It also tests the common vowel 'Y'.
FINAL: CARRY",True,False,61,0,1.0000,5.9307,False,False,False,0
93,SURYA,gemma-3-27b-it,chain-of-thought,4,SURYA,GGGGG,True,4,2025-12-11T19:57:47.868765,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ----Y
  Per letter: O:-  T:-  H:-  E:-  R:Y
- Guess: BRAIN  Feedback: -YY--
  Per letter: B:-  R:Y  A:Y  I:-  N:-
- Guess: CARRY  Feedback: -YG-Y
  Per letter: C:-  A:Y  R:G  R:-  Y:Y

Allowed words remaining: 1
Candidate words: SURYA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 94/100 | Target: SURYA | Attempt 4/6 | Candidates: 0

1. 'R' is in position 3.
2. 'A' and 'Y' are in the word, but not in positions 2 & 5.
3. Only SURYA remains as a possibility.","Game 94/100 | Target: SURYA | Attempt 4/6 | Candidates: 0

THINKING:
1. 'R' is in position 3.
2. 'A' and 'Y' are in the word, but not in positions 2 & 5.
3. Only SURYA remains as a possibility.

FINAL: SURYA",True,False,0,0,0.0000,0.0000,False,False,False,0
94,AGGIE,gemma-3-27b-it,chain-of-thought,1,OTHER,---Y-,False,1,2025-12-11T19:57:49.187549,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 95/100 | Target: AGGIE | Attempt 1/6 | Candidates: 5629

Need to test common consonants. 'THINK' was a previous guess. 'OTHER' and 'THEIR' are strong candidates. 'OTHER' has more unique letters.","Game 95/100 | Target: AGGIE | Attempt 1/6 | Candidates: 5629

THINKING: Need to test common consonants. 'THINK' was a previous guess. 'OTHER' and 'THEIR' are strong candidates. 'OTHER' has more unique letters.
FINAL: OTHER",True,False,5629,519,0.9078,3.4391,False,False,False,0
94,AGGIE,gemma-3-27b-it,chain-of-thought,2,PLACE,--Y-G,False,2,2025-12-11T19:57:50.996926,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ---Y-
  Per letter: O:-  T:-  H:-  E:Y  R:-

Allowed words remaining: 519
Candidate words: BEING, SINCE, PLACE, MAYBE, MEANS, NEEDS, CAUSE, LEAVE, MEDIA, FIELD, SEEMS, ISSUE, SPACE, SENSE, WEEKS, GUESS, VALUE, LEGAL, BEGAN, PIECE, SPEAK, PEACE, JESUS, CLEAN, SCENE, SPEND, JUDGE, IMAGE, DANCE, FEELS, ..., SNIDE, VESPA, ALINE, BUELL, FEIGN, PEASY, ALENE, ENGLE, FENDI, FLECK, JESSI, KNEAD, MANCE, PALME, SLEDS, BEGUM, LYELL, PELLE, SEGUE, BENDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 95/100 | Target: AGGIE | Attempt 2/6 | Candidates: 519

1. 'E' is in the word, but not in the 5th position.
2. Eliminate words without 'E'.
3. Prioritize common letters and explore new positions for 'E'. 'PLACE' uses common letters and places 'E' in a new position.","Game 95/100 | Target: AGGIE | Attempt 2/6 | Candidates: 519

THINKING: 
1. 'E' is in the word, but not in the 5th position.
2. Eliminate words without 'E'.
3. Prioritize common letters and explore new positions for 'E'. 'PLACE' uses common letters and places 'E' in a new position.

FINAL: PLACE",True,False,519,40,0.9229,3.6977,False,False,False,0
94,AGGIE,gemma-3-27b-it,chain-of-thought,3,MAIZE,-YY-G,False,3,2025-12-11T19:57:52.945517,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ---Y-
  Per letter: O:-  T:-  H:-  E:Y  R:-
- Guess: PLACE  Feedback: --Y-G
  Per letter: P:-  L:-  A:Y  C:-  E:G

Allowed words remaining: 40
Candidate words: MAYBE, ABUSE, ASIDE, WAYNE, ANIME, JAMIE, MAINE, BADGE, GAUGE, ANNIE, VAGUE, KANYE, NAIVE, ABIDE, JAIME, ANGIE, MAIZE, SADIE, WAIVE, MASSE, AMUSE, JAYNE, NAÏVE, MAUDE, ABBIE, MAYNE, GAUZE, MADGE, AGGIE, DAVIE, KAINE, AMINE, JAFFE, JANIE, ADDIE, MAUVE, MAEVE, GAFFE, ANISE, MAMIE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 95/100 | Target: AGGIE | Attempt 3/6 | Candidates: 40

1. 'E' is in position 5.
2. 'A' is in the word, but not in position 3.
3. Considering allowed words, 'MAIZE' fits these constraints well.
4. It also includes common letters, increasing the chance of further information.","Game 95/100 | Target: AGGIE | Attempt 3/6 | Candidates: 40

THINKING:
1. 'E' is in position 5.
2. 'A' is in the word, but not in position 3.
3. Considering allowed words, 'MAIZE' fits these constraints well.
4. It also includes common letters, increasing the chance of further information.

FINAL: MAIZE",True,False,40,5,0.8750,3.0000,False,False,False,0
94,AGGIE,gemma-3-27b-it,chain-of-thought,4,ANNIE,G--GG,False,4,2025-12-11T19:57:54.526149,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ---Y-
  Per letter: O:-  T:-  H:-  E:Y  R:-
- Guess: PLACE  Feedback: --Y-G
  Per letter: P:-  L:-  A:Y  C:-  E:G
- Guess: MAIZE  Feedback: -YY-G
  Per letter: M:-  A:Y  I:Y  Z:-  E:G

Allowed words remaining: 5
Candidate words: ANNIE, ANGIE, ABBIE, AGGIE, ADDIE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 95/100 | Target: AGGIE | Attempt 4/6 | Candidates: 5

E is in position 5. A and I are in the word, but not in positions 2 or 3. ANNIE and ANGIE both fit. 'N' appears more frequently in English, so prioritize ANNIE.","Game 95/100 | Target: AGGIE | Attempt 4/6 | Candidates: 5

THINKING: E is in position 5. A and I are in the word, but not in positions 2 or 3. ANNIE and ANGIE both fit. 'N' appears more frequently in English, so prioritize ANNIE.
FINAL: ANNIE",True,False,5,3,0.4000,0.7370,False,False,False,0
94,AGGIE,gemma-3-27b-it,chain-of-thought,5,AGGIE,GGGGG,True,5,2025-12-11T19:57:56.649171,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ---Y-
  Per letter: O:-  T:-  H:-  E:Y  R:-
- Guess: PLACE  Feedback: --Y-G
  Per letter: P:-  L:-  A:Y  C:-  E:G
- Guess: MAIZE  Feedback: -YY-G
  Per letter: M:-  A:Y  I:Y  Z:-  E:G
- Guess: ANNIE  Feedback: G--GG
  Per letter: A:G  N:-  N:-  I:G  E:G

Allowed words remaining: 3
Candidate words: ABBIE, AGGIE, ADDIE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 95/100 | Target: AGGIE | Attempt 5/6 | Candidates: 3

1. The word ends in E.
2. A is in position 1.
3. I is in position 4.
4. Remaining candidates are ABBIE, AGGIE, ADDIE.
5. Considering the 'N's were ruled out, 'AGGIE' is the best option.","Game 95/100 | Target: AGGIE | Attempt 5/6 | Candidates: 3

THINKING:
1. The word ends in E.
2. A is in position 1.
3. I is in position 4.
4. Remaining candidates are ABBIE, AGGIE, ADDIE.
5. Considering the 'N's were ruled out, 'AGGIE' is the best option.

FINAL: AGGIE",True,False,3,1,0.6667,1.5850,False,False,False,0
95,CAUSA,gemma-3-27b-it,chain-of-thought,1,THEIR,-----,False,1,2025-12-11T19:57:57.790442,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 96/100 | Target: CAUSA | Attempt 1/6 | Candidates: 5629

Prioritize common consonants and vowels. 'THINK' was a previous guess, so avoid it. 'THEIR' contains common letters.","Game 96/100 | Target: CAUSA | Attempt 1/6 | Candidates: 5629

THINKING: Prioritize common consonants and vowels. 'THINK' was a previous guess, so avoid it. 'THEIR' contains common letters.
FINAL: THEIR",True,False,5629,794,0.8589,2.8257,False,False,False,0
95,CAUSA,gemma-3-27b-it,chain-of-thought,2,FOUND,--G--,False,2,2025-12-11T19:57:58.831310,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THEIR  Feedback: -----
  Per letter: T:-  H:-  E:-  I:-  R:-

Allowed words remaining: 794
Candidate words: WOULD, COULD, FOUND, SMALL, BLACK, LOCAL, YOUNG, KNOWN, ALONG, CLASS, LOOKS, WOMAN, AMONG, GONNA, BOOKS, SOUND, BLOOD, KNOWS, WANNA, ALBUM, FUNNY, ALLOW, PLANS, FOCUS, GOALS, CALLS, FULLY, JAPAN, BLOCK, OBAMA, ..., MUMBO, PALOS, POCUS, POOPS, SACCO, SMOCK, BAMBA, BAWDY, FLAGG, GLOBO, LALLY, OZAWA, PAPPY, POPPA, SANFL, BANDY, BOGAN, CAUSA, CUBBY, GOGOL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 96/100 | Target: CAUSA | Attempt 2/6 | Candidates: 794

No letters from ""THEIR"" are in the word. ""FOUND"" is a common word with many vowels. It utilizes frequently occurring consonants.","Game 96/100 | Target: CAUSA | Attempt 2/6 | Candidates: 794

THINKING: No letters from ""THEIR"" are in the word. ""FOUND"" is a common word with many vowels. It utilizes frequently occurring consonants.
FINAL: FOUND",True,False,794,23,0.9710,5.1094,False,False,False,0
95,CAUSA,gemma-3-27b-it,chain-of-thought,3,PLUMS,--G-Y,False,3,2025-12-11T19:58:00.130544,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THEIR  Feedback: -----
  Per letter: T:-  H:-  E:-  I:-  R:-
- Guess: FOUND  Feedback: --G--
  Per letter: F:-  O:-  U:G  N:-  D:-

Allowed words remaining: 23
Candidate words: USUAL, CLUBS, SKULL, PAULA, PLUGS, SLUMP, SCUBA, SLUMS, PLUMP, ABUJA, PLUCK, SLUGS, PLUMS, CLUMP, PLUMB, SAUCY, ASUKA, GAUSS, PAULY, SQUAW, GAULS, PAULS, CAUSA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 96/100 | Target: CAUSA | Attempt 3/6 | Candidates: 23

U is in position 3. Eliminate words without U. Narrow down based on common letters. 'PLUMS' uses common letters and has U in the correct spot.","Game 96/100 | Target: CAUSA | Attempt 3/6 | Candidates: 23

THINKING: U is in position 3. Eliminate words without U. Narrow down based on common letters. 'PLUMS' uses common letters and has U in the correct spot.
FINAL: PLUMS",True,False,23,5,0.7826,2.2016,False,False,False,0
95,CAUSA,gemma-3-27b-it,chain-of-thought,4,SCUBA,YYG-G,False,4,2025-12-11T19:58:01.744079,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THEIR  Feedback: -----
  Per letter: T:-  H:-  E:-  I:-  R:-
- Guess: FOUND  Feedback: --G--
  Per letter: F:-  O:-  U:G  N:-  D:-
- Guess: PLUMS  Feedback: --G-Y
  Per letter: P:-  L:-  U:G  M:-  S:Y

Allowed words remaining: 5
Candidate words: SCUBA, SAUCY, ASUKA, SQUAW, CAUSA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 96/100 | Target: CAUSA | Attempt 4/6 | Candidates: 5

1. 'U' is in position 3.
2. 'S' is in the word, but not in positions 1 or 4.
3. Considering the remaining words, 'SCUBA' fits all constraints.","Game 96/100 | Target: CAUSA | Attempt 4/6 | Candidates: 5

THINKING:
1. 'U' is in position 3.
2. 'S' is in the word, but not in positions 1 or 4.
3. Considering the remaining words, 'SCUBA' fits all constraints.

FINAL: SCUBA",True,False,5,1,0.8000,2.3219,False,False,False,0
